user_id,merchant_id,label,repurchase_prob,user_segment
5120,2099,0,0.35023830075825996,低复购潜力用户
195981,1738,0,0.4081098579660214,中复购潜力用户
143431,1272,0,0.3997762941904918,低复购潜力用户
268491,4558,0,0.36640965259280184,低复购潜力用户
174236,3444,0,0.39101843952297854,低复购潜力用户
342949,2915,0,0.35909444106750443,低复购潜力用户
338225,1346,0,0.40115499087667156,中复购潜力用户
66540,2928,0,0.5771274746630711,中复购潜力用户
236856,4992,1,0.46462894707881763,中复购潜力用户
220665,4919,0,0.39139250633585376,低复购潜力用户
101835,437,0,0.5578602416104291,中复购潜力用户
333059,293,0,0.4270937503331794,中复购潜力用户
325257,1102,1,0.6858680327674278,中复购潜力用户
145860,1760,0,0.46751542083965636,中复购潜力用户
152939,4950,0,0.49511060211399227,中复购潜力用户
260021,403,0,0.3687110455892884,低复购潜力用户
78802,4079,0,0.5663601701226066,中复购潜力用户
375582,1833,0,0.4757373897456897,中复购潜力用户
140242,1892,0,0.5588052082705162,中复购潜力用户
416028,63,0,0.36994812243851627,低复购潜力用户
250301,4198,0,0.3813515156917348,低复购潜力用户
356043,1963,0,0.5483632892326589,中复购潜力用户
188214,1833,0,0.36025303117562013,低复购潜力用户
336044,730,0,0.4156804387260075,中复购潜力用户
392535,1500,0,0.4205846405606826,中复购潜力用户
283396,4265,1,0.39123237387897286,低复购潜力用户
270791,1272,0,0.4416116109047225,中复购潜力用户
329811,323,0,0.3689778111747531,低复购潜力用户
10071,2070,0,0.42449674531987563,中复购潜力用户
209330,4079,0,0.45167155851371804,中复购潜力用户
211312,4500,0,0.38508338593440167,低复购潜力用户
328138,603,0,0.40709889380429165,中复购潜力用户
162449,2459,0,0.38942224261578295,低复购潜力用户
28690,902,0,0.4123529196587926,中复购潜力用户
334736,4143,0,0.5286755556500572,中复购潜力用户
269029,1900,0,0.49728793115825687,中复购潜力用户
236802,2821,0,0.4005617834619447,中复购潜力用户
373453,4594,0,0.3779432493720578,低复购潜力用户
151629,2271,1,0.4103612486946856,中复购潜力用户
50700,4950,0,0.4623904112579605,中复购潜力用户
409010,2646,0,0.5565430966216652,中复购潜力用户
414688,4760,1,0.5098470650413868,中复购潜力用户
38823,317,0,0.38834752564150876,低复购潜力用户
11607,1272,0,0.44335825617419,中复购潜力用户
13388,2124,0,0.35010580201679803,低复购潜力用户
136158,1250,0,0.41032030900914784,中复购潜力用户
353997,3448,0,0.43857500565337487,中复购潜力用户
18070,4755,0,0.4156804387260075,中复购潜力用户
235143,1501,0,0.4005617834619447,中复购潜力用户
416774,1704,0,0.608332065785922,中复购潜力用户
219366,798,0,0.44300257107017416,中复购潜力用户
185644,2036,0,0.488424571727397,中复购潜力用户
106356,310,0,0.4729143533837947,中复购潜力用户
298621,1816,0,0.3783600612584005,低复购潜力用户
419339,968,0,0.40073341828654313,中复购潜力用户
253491,66,1,0.45523808408188965,中复购潜力用户
17168,4234,0,0.5975941732275496,中复购潜力用户
140429,3080,0,0.42379021380841275,中复购潜力用户
421709,2175,0,0.4602778174752883,中复购潜力用户
397227,4976,0,0.4428842378993407,中复购潜力用户
8209,2273,0,0.3785806061712392,低复购潜力用户
65603,3558,0,0.3660469868741692,低复购潜力用户
85386,598,0,0.47006521177825866,中复购潜力用户
384934,4783,0,0.4428842378993407,中复购潜力用户
305402,2108,0,0.4556154967990907,中复购潜力用户
305714,2273,0,0.357082166842952,低复购潜力用户
202160,63,0,0.6542923031975518,中复购潜力用户
379608,4975,0,0.34493303588784086,低复购潜力用户
306090,3472,0,0.3819795433278348,低复购潜力用户
248106,3148,0,0.45763545426653,中复购潜力用户
15470,2278,1,0.5560804566818756,中复购潜力用户
420901,2036,0,0.4724430348863573,中复购潜力用户
293232,963,0,0.44426464685793077,中复购潜力用户
89238,4942,0,0.40785765385065453,中复购潜力用户
300293,3628,0,0.4428842378993407,中复购潜力用户
163189,4783,0,0.4124139171803527,中复购潜力用户
64455,2664,0,0.539681843000272,中复购潜力用户
65197,1200,0,0.41652237108654,中复购潜力用户
308268,2626,0,0.40709889380429165,中复购潜力用户
306716,798,0,0.45407120953620345,中复购潜力用户
32313,4101,0,0.44358805586534544,中复购潜力用户
413383,4829,0,0.3689778111747531,低复购潜力用户
264137,3102,0,0.6881023121914276,中复购潜力用户
386275,963,0,0.3880505963665828,低复购潜力用户
24290,4525,0,0.5069790986642617,中复购潜力用户
267549,4091,0,0.3701122852576858,低复购潜力用户
418753,361,0,0.4474454121066899,中复购潜力用户
105194,2745,0,0.5408960524583971,中复购潜力用户
348594,4662,0,0.40691389234657777,中复购潜力用户
177089,4494,0,0.4818965661773106,中复购潜力用户
349952,4871,0,0.4257593654356137,中复购潜力用户
99951,4325,0,0.46677207373816204,中复购潜力用户
152796,2051,0,0.44693623113661624,中复购潜力用户
74255,4339,0,0.4712608289179425,中复购潜力用户
406399,98,0,0.35408185818208204,低复购潜力用户
194478,1094,0,0.49255048748349045,中复购潜力用户
367550,4090,0,0.38672052455977607,低复购潜力用户
311206,1310,0,0.5638820602783565,中复购潜力用户
372694,1742,1,0.4127822910770288,中复购潜力用户
124349,2217,0,0.4764473462031624,中复购潜力用户
65801,2432,0,0.40513768658747873,中复购潜力用户
307678,1393,0,0.4338134688041514,中复购潜力用户
416526,773,0,0.4860645266460228,中复购潜力用户
6756,2537,0,0.4279959606742873,中复购潜力用户
303124,1346,0,0.5344890811507562,中复购潜力用户
52857,3080,0,0.506338677240025,中复购潜力用户
341479,2913,0,0.39139250633585376,低复购潜力用户
340827,2459,0,0.4257593654356137,中复购潜力用户
280038,902,0,0.4271399856121778,中复购潜力用户
333607,51,0,0.4488387748077641,中复购潜力用户
331588,4438,0,0.44009351468415203,中复购潜力用户
401415,4525,0,0.39438911782139546,低复购潜力用户
327143,1619,0,0.35010580201679803,低复购潜力用户
387782,685,0,0.38755198032733895,低复购潜力用户
261119,2954,0,0.38942224261578295,低复购潜力用户
44945,606,0,0.5837619209244105,中复购潜力用户
73173,1939,0,0.4062659575335605,中复购潜力用户
179418,1272,0,0.35510695993188024,低复购潜力用户
178320,3541,0,0.38805609412758957,低复购潜力用户
268025,574,0,0.4428842378993407,中复购潜力用户
57261,191,0,0.5852504908597854,中复购潜力用户
177717,3319,0,0.4931917358396171,中复购潜力用户
106117,4775,0,0.48443241490304695,中复购潜力用户
109634,2217,0,0.39139250633585376,低复购潜力用户
191943,4385,0,0.501064208277715,中复购潜力用户
19012,2652,0,0.42913487089086394,中复购潜力用户
178700,1618,0,0.4390698092697217,中复购潜力用户
419809,2767,0,0.36994812243851627,低复购潜力用户
225591,2318,0,0.43210333060102146,中复购潜力用户
417963,1608,0,0.43394575247740536,中复购潜力用户
1105,412,0,0.7584110748534028,高复购潜力用户
45959,4558,0,0.5176711894447661,中复购潜力用户
90870,4049,0,0.348690440469087,低复购潜力用户
413228,1270,0,0.43607859631790646,中复购潜力用户
91786,2031,0,0.4479068094660956,中复购潜力用户
117196,2002,0,0.4081098579660214,中复购潜力用户
323235,2394,0,0.5034376548357031,中复购潜力用户
235769,2102,0,0.3924716057848726,低复购潜力用户
7305,3828,1,0.6395512428402315,中复购潜力用户
87489,4981,0,0.5666506434340337,中复购潜力用户
4686,503,0,0.4800971820735605,中复购潜力用户
197788,3734,1,0.5276547611010425,中复购潜力用户
212672,2790,0,0.4786035796555219,中复购潜力用户
349620,2727,0,0.4281801504018604,中复购潜力用户
120943,4044,0,0.4175875403667995,中复购潜力用户
249329,1131,0,0.6041054729305627,中复购潜力用户
80699,4325,0,0.39139250633585376,低复购潜力用户
412009,2429,0,0.35010580201679803,低复购潜力用户
131348,1900,0,0.5139087305822606,中复购潜力用户
372434,821,0,0.4682434372607462,中复购潜力用户
307456,63,0,0.4867015360447243,中复购潜力用户
282040,2230,0,0.4062659575335605,中复购潜力用户
349727,1538,0,0.4573705830641445,中复购潜力用户
123299,2459,0,0.6088272545369228,中复购潜力用户
215773,3734,1,0.43803100215671437,中复购潜力用户
158656,2361,0,0.4257593654356137,中复购潜力用户
278584,141,0,0.37906694733079666,低复购潜力用户
210571,3657,0,0.3866926497088986,低复购潜力用户
263820,1910,0,0.4870864677662302,中复购潜力用户
393124,2879,0,0.38942224261578295,低复购潜力用户
332857,67,0,0.4428842378993407,中复购潜力用户
249266,1923,0,0.5026577952791019,中复购潜力用户
415742,3271,0,0.45276398479580204,中复购潜力用户
137220,1102,0,0.5414474355364631,中复购潜力用户
187048,2537,0,0.4156804387260075,中复购潜力用户
217424,3455,0,0.4661006917790664,中复购潜力用户
11733,1816,0,0.4022676103116797,中复购潜力用户
217915,2273,0,0.43552977978142626,中复购潜力用户
23357,2318,0,0.4063671807654456,中复购潜力用户
102709,2505,0,0.4063671807654456,中复购潜力用户
279463,2093,0,0.371943885563208,低复购潜力用户
295081,2639,0,0.5863323027938527,中复购潜力用户
231451,3623,0,0.4724108485289684,中复购潜力用户
51384,1489,0,0.4156804387260075,中复购潜力用户
250406,1611,0,0.4475325123062003,中复购潜力用户
181363,4732,0,0.5481878107863346,中复购潜力用户
278668,404,0,0.5423259272808798,中复购潜力用户
25553,3990,0,0.38834752564150876,低复购潜力用户
223584,1564,0,0.3893975391010297,低复购潜力用户
342347,3471,0,0.4825081518672214,中复购潜力用户
383082,742,0,0.4184767694024803,中复购潜力用户
151290,4173,0,0.35023830075825996,低复购潜力用户
271204,1944,0,0.4144341036633521,中复购潜力用户
378738,2447,0,0.5352611154069981,中复购潜力用户
353354,2664,1,0.5907515451117173,中复购潜力用户
377628,868,0,0.4488067908175342,中复购潜力用户
357975,4325,0,0.4206137508375906,中复购潜力用户
370169,2559,0,0.4297693627012692,中复购潜力用户
116924,729,0,0.4086676060299739,中复购潜力用户
149587,2273,0,0.41963603979016895,中复购潜力用户
108033,2448,0,0.5460543043331441,中复购潜力用户
239686,2608,0,0.40115499087667156,中复购潜力用户
276083,962,0,0.4557034850325364,中复购潜力用户
294232,2696,0,0.4890429281723831,中复购潜力用户
23233,2031,0,0.47599200108449685,中复购潜力用户
293479,4659,0,0.5587531170296605,中复购潜力用户
404264,1250,0,0.5823307137039219,中复购潜力用户
41665,350,0,0.39139250633585376,低复购潜力用户
912,3462,0,0.4428842378993407,中复购潜力用户
250052,803,0,0.3829614583487718,低复购潜力用户
174537,778,0,0.4076163368706438,中复购潜力用户
309024,4079,1,0.5109987837137413,中复购潜力用户
160760,2138,0,0.45251170654650186,中复购潜力用户
15344,3073,0,0.3495335989058465,低复购潜力用户
6182,4287,0,0.5140283140938342,中复购潜力用户
268848,297,0,0.3687110455892884,低复购潜力用户
108950,2482,0,0.45381144253332595,中复购潜力用户
140641,786,0,0.33284167915061275,低复购潜力用户
3256,2883,0,0.46093521948311655,中复购潜力用户
179043,4687,0,0.4052033734831215,中复购潜力用户
250494,2440,0,0.3979415444569854,低复购潜力用户
344483,3230,0,0.3807168812585963,低复购潜力用户
76452,3462,0,0.4005617834619447,中复购潜力用户
145095,2721,0,0.37842432986725105,低复购潜力用户
156959,2646,0,0.5502000623641409,中复购潜力用户
84301,4480,0,0.5669921412565307,中复购潜力用户
277732,3734,0,0.5159783452515095,中复购潜力用户
33474,4173,0,0.5665807199417429,中复购潜力用户
336391,2318,0,0.42028060521954635,中复购潜力用户
191045,141,0,0.8107122989352391,高复购潜力用户
185975,3826,0,0.36025303117562013,低复购潜力用户
290651,297,0,0.42061950551593946,中复购潜力用户
316615,4269,0,0.5801590744930345,中复购潜力用户
280460,4506,0,0.3924716057848726,低复购潜力用户
332136,3893,0,0.38834752564150876,低复购潜力用户
2948,3143,1,0.4124139171803527,中复购潜力用户
415069,121,0,0.586215748345915,中复购潜力用户
86517,798,0,0.34493303588784086,低复购潜力用户
187918,361,0,0.38834752564150876,低复购潜力用户
333519,3602,0,0.39139250633585376,低复购潜力用户
3853,3629,0,0.44910531595360587,中复购潜力用户
387841,2026,0,0.46495612583396206,中复购潜力用户
317862,4197,1,0.4252094317116095,中复购潜力用户
248028,4234,0,0.35967519639801004,低复购潜力用户
81210,13,0,0.4533440797884559,中复购潜力用户
387382,1611,0,0.4272980064601337,中复购潜力用户
242393,1520,0,0.3924716057848726,低复购潜力用户
229184,3476,0,0.586215748345915,中复购潜力用户
228644,1102,0,0.5677009640256843,中复购潜力用户
226507,949,0,0.555085375699478,中复购潜力用户
60803,3938,0,0.4317476569661828,中复购潜力用户
319082,949,0,0.41464575796506364,中复购潜力用户
18617,4754,0,0.3979415444569854,低复购潜力用户
405152,1708,0,0.43876652751823836,中复购潜力用户
231302,227,0,0.41021021874187746,中复购潜力用户
127982,3236,0,0.4123835589947254,中复购潜力用户
101999,1922,0,0.4163964964418206,中复购潜力用户
323180,1494,0,0.5072648102224749,中复购潜力用户
213392,958,0,0.5361756331947848,中复购潜力用户
182456,534,0,0.4391340475109518,中复购潜力用户
78390,3835,1,0.4862238315798536,中复购潜力用户
180936,2711,0,0.40499985226367974,中复购潜力用户
111522,141,1,0.4012084012254681,中复购潜力用户
57008,2562,0,0.47733359666776926,中复购潜力用户
189899,3206,0,0.3607782788556455,低复购潜力用户
159692,2448,0,0.4062048295738472,中复购潜力用户
370211,4287,0,0.41872341698044635,中复购潜力用户
146422,4705,0,0.37253758261487346,低复购潜力用户
32954,1359,0,0.36980225116556886,低复购潜力用户
26620,1272,0,0.39742259076484404,低复购潜力用户
241081,643,0,0.3868508516701706,低复购潜力用户
62800,2238,0,0.4156804387260075,中复购潜力用户
48213,3291,0,0.4047809451646143,中复购潜力用户
91984,824,0,0.3495335989058465,低复购潜力用户
13776,2730,0,0.3495335989058465,低复购潜力用户
